reps,variety,Yield,id,CH160323,CH160328,CH160329,CH160331,CH160414,CH160419,CH160421,CH160425,CH160504,CH160510,CH160512,CH160516,CH160523,CH160524,CH160525,CH160609,CH160616,CH160622,CHsd160323,CHsd160328,CHsd160329,CHsd160331,CHsd160414,CHsd160419,CHsd160421,CHsd160425,CHsd160504,CHsd160510,CHsd160512,CHsd160516,CHsd160523,CHsd160524,CHsd160525,CHsd160609,CHsd160616,CHsd160622,MCH160323,MCH160328,MCH160329,MCH160331,MCH160414,MCH160419,MCH160421,MCH160425,MCH160504,MCH160510,MCH160512,MCH160516,MCH160523,MCH160524,MCH160525,MCH160609,MCH160616,MCH160622
2,Shorouq,79.400000000000000,145,0.064851307121777,0.071026828592728,0.086272384483777,0.058888244628906,0.140449793444554,0.401289308704616,0.438220455532982,0.530516636051496,0.683229319213592,0.685754469491702,0.612733652141918,0.725830885785431,0.808311422214840,0.801071281815277,0.835948206740141,0.724302423147936,0.666747105778235,0.502922352123042,0.010062036732046,0.016159371119444,0.037349570040775,0.002245031369898,0.121755076477765,0.236995302073375,0.248385583928547,0.226800488591646,0.256844456816990,0.250013551942538,0.378782281818166,0.357570592102777,0.345151993085932,0.322224687671664,0.358409703545759,0.221418235331489,0.235819548889559,0.352092019110437,0.094198226928711,0.135046005249023,0.234222412109375,0.061372756958008,0.678281068801880,0.712343215942383,0.764282226562500,0.774698257446289,0.995605468750000,1.070812225341790,1.120484590530390,1.188882112503050,1.261351823806760,1.292474031448360,1.292603731155390,1.119903564453120,1.019895553588860,1.186824798583980
2,Seri,31.199999999999900,146,0.055107840176286,0.055468996326870,0.104443463412198,0.055812982412485,0.121086356617251,0.291216424072829,0.362038232096475,0.472981305794903,0.642341938513581,0.614042956264395,0.532560962095366,0.561396635661981,0.709265832196805,0.742467710068393,0.732214087949080,0.697429821003196,0.610448998217794,0.478252053089616,0.004584629713906,0.004564738955992,0.033460451797948,0.004513215620755,0.100437761538962,0.196348471720249,0.225433415690147,0.214668714917353,0.243526123651399,0.242407818116785,0.369091849589336,0.381291498611242,0.364360158425949,0.321425241936020,0.381782091934013,0.264994991416677,0.288957833642889,0.364919698205923,0.070940017700195,0.075824737548828,0.150318145751953,0.062738418579102,0.490567445755005,0.581508636474609,0.670112609863281,0.729583740234375,1.001703262329100,1.015459060668940,1.059092760086060,1.078309297561640,1.167479753494260,1.145571947097770,1.189124345779410,1.007732391357420,1.053518295288080,1.279565811157220
2,SV8579TE,19.199999999999900,147,0.053851547241211,0.065838422992719,0.070765595687063,0.000000000000000,0.162922655640817,0.407340569621110,0.423233245199571,0.559266039823935,0.695375084006873,0.723645603644954,0.533579587011622,0.484567364432416,0.667720800614439,0.723605270205060,0.571515458206063,0.699912896156311,0.670924337060602,0.384326169632602,0.002584225043518,0.014762467201714,0.013650098949456,0.000000000000000,0.168524910122636,0.184407726433944,0.249694670713368,0.214191911598879,0.279108969302234,0.226972279382949,0.392776473615296,0.398522026437299,0.335575639015729,0.262845273109141,0.372815973590307,0.246960026294523,0.263716033726211,0.359360018929423,0.059249877929688,0.145214080810547,0.104736328125000,0.000000000000000,0.616347551345825,0.648761749267578,0.758604049682617,0.804952621459961,0.998992919921875,1.036466598510740,1.101191759109490,1.118899583816520,1.081246614456170,1.097371339797970,1.082381486892700,0.983976364135742,1.003978729248040,1.169616699218750
2,Tam Hot-Ty,30.199999999999900,148,0.051277160644531,0.059414800544664,0.000000000000000,0.000000000000000,0.151360160610165,0.385729381714985,0.411311887040759,0.519493906237113,0.586121122217388,0.628156178425520,0.443171074449403,0.520272870162490,0.672578449152968,0.716393647670019,0.658173509669647,0.701900182974035,0.607797326135837,0.337852718378125,0.000000000000000,0.007986925148585,0.000000000000000,0.000000000000000,0.141925087651912,0.142716310751219,0.202662467213483,0.128890474668867,0.201557248485270,0.157098342742856,0.325220513494890,0.345255731365394,0.289859516644380,0.220248720525962,0.322252768651055,0.198380253436007,0.207325233752264,0.306942004711151,0.051277160644531,0.092872619628906,0.000000000000000,0.000000000000000,0.560473680496216,0.555793762207031,0.638196945190430,0.670944213867188,0.868604660034180,0.892423629760742,0.968234300613403,0.989520311355591,1.022263765335080,1.007104158401480,1.033797502517700,0.997474670410156,0.987642288208008,1.123075485229490
2,DRP-8551,23.800000000000000,149,0.062314152407956,0.079214203309821,0.077193873448009,0.050470987955729,0.166432726151099,0.340253038575538,0.446447623183495,0.622362312242552,0.809420945183556,0.801716869352092,0.731031330772901,0.658490293243930,0.784851246856226,0.836286236211767,0.741275216474096,0.747646760885931,0.651099284562395,0.397951728396432,0.008299026208985,0.021388440353195,0.021576819112581,0.000327813745537,0.147578025017574,0.215753728512045,0.257430747764286,0.199614109858884,0.244985842446333,0.217262337353797,0.386212909940115,0.388381241872042,0.293254918257696,0.194420943138993,0.354297542330047,0.173580238600288,0.243790380556708,0.356458953907415,0.089235305786133,0.156482696533203,0.139669418334961,0.050931930541992,0.700780153274536,0.678678512573242,0.784334182739258,0.852024078369141,1.123987197875970,1.168478012084960,1.198447465896600,1.189675569534300,1.244490861892700,1.225005388259880,1.286420106887810,0.975805282592773,0.966951370239258,1.164432525634760
2,Prunus,10.199999999999900,150,0.057489767307188,0.064879349776200,0.070747897089744,0.000000000000000,0.185573551401393,0.480262885537780,0.475614403092412,0.628504632746132,0.653717693062716,0.739289053431097,0.573105803907357,0.491912096818515,0.600417729053062,0.683587383245589,0.608338441800427,0.674349115966395,0.586735246947448,0.328490270659838,0.006060723734597,0.010110436350829,0.015704563628155,0.000000000000000,0.182697169925016,0.217624962576567,0.279978028033262,0.228381789258015,0.328567971137874,0.258323587535089,0.361733248911380,0.373578725435723,0.344165471917889,0.291969507167049,0.348221052380544,0.293468380641039,0.309915870798040,0.323498402824051,0.077651977539062,0.099428176879883,0.122373580932617,0.000000000000000,0.713189363479614,0.766889572143555,0.840864181518555,0.888641357421875,1.060289382934570,1.055503845214840,1.033877611160270,1.048030138015740,1.048194169998160,1.036154985427850,1.067651033401480,1.023437500000000,0.966821670532227,1.102724075317380
2,Rio Grande,19.600000000000000,151,0.057683025087629,0.068884168538773,0.060854532385385,0.000000000000000,0.176234756997989,0.389959691122092,0.460687124830588,0.610216071715900,0.841850210285283,0.671682014746220,0.714763657346924,0.672357995540496,0.792083150972988,0.824941002714204,0.795468755518062,0.613593819888552,0.604782598489059,0.425882109755860,0.005755606658594,0.016603985657557,0.008741900370914,0.000000000000000,0.157599099601355,0.203438461109259,0.256871718178210,0.214114841030683,0.262619922680219,0.222451410698742,0.385022918368618,0.355640460493063,0.254855700412967,0.184546621253373,0.268893326123316,0.224059954785024,0.225076543604931,0.309598751347687,0.074916839599609,0.123699188232422,0.091159820556641,0.000000000000000,0.635100603103638,0.709079742431641,0.819513320922852,0.847000122070312,1.155879974365230,1.125879287719720,1.149680376052850,1.124905824661250,1.158147096633910,1.166180849075310,1.136880159378050,0.986402511596680,0.969785690307617,1.198932647705070
2,Shorouq,22.600000000000000,152,0.054118490219116,0.072247219158106,0.067027001341512,0.051896095275879,0.197844884707692,0.418777046403336,0.490647922559256,0.578959343553255,0.646909889612814,0.620726545125941,0.652115638537887,0.628906144590025,0.750408841576563,0.813790588076886,0.767364506720234,0.693807126244404,0.666065509878820,0.361834409087075,0.002891248635035,0.023795026456649,0.012639065658374,0.001570701599121,0.186581583259496,0.164681294588088,0.206357125854044,0.149490513976538,0.228832203559489,0.284890909085185,0.325924517965527,0.375281750270673,0.323424648402468,0.265532303115159,0.348956877661116,0.267504046486457,0.200752994286470,0.317027326191102,0.059694290161133,0.151412963867188,0.110710144042969,0.053466796875000,0.701636552810668,0.661653518676758,0.739446640014648,0.756200790405273,0.928930282592773,0.976404190063477,1.073996782302850,1.137130022048950,1.180743455886840,1.222817659378050,1.269616365432730,1.089921951293940,1.011209487915030,1.095729827880850
2,Rio Grande,1.400000000000000,153,0.058068883700634,0.055190761713511,0.000000000000000,0.000000000000000,0.102885281258951,0.191801592683139,0.263484047647970,0.326171746067014,0.407655664513287,0.502055137138057,0.416650327647082,0.452856552358642,0.483430367346550,0.529514073705222,0.444353888616467,0.421484533792360,0.399576042481130,0.240540308427230,0.005350832254738,0.004988549018257,0.000000000000000,0.000000000000000,0.068262919526200,0.115247770886622,0.150587972727909,0.167690708766702,0.206307941405319,0.209778428914860,0.279470284773380,0.268614439974220,0.247171125986097,0.221559703143526,0.268860221491706,0.217829368021093,0.223849714711237,0.209537042108040,0.071250915527344,0.071216583251953,0.000000000000000,0.000000000000000,0.388556718826294,0.429979324340820,0.526819229125977,0.610485076904297,0.742856979370117,0.810237884521484,0.836512804031372,0.842387437820435,0.824088335037231,0.857938051223755,0.885949373245239,0.803176879882812,0.790622711181641,0.850433349609375
1,DRP-8551,16.000000000000000,154,0.060982419200153,0.060586358136672,0.078843842808602,0.000000000000000,0.198969621563013,0.349057600563641,0.405018415541493,0.527705940040382,0.605128896058495,0.744173257751541,0.692227351606799,0.789573834462346,0.823965931813997,0.815517913717930,0.797250201570621,0.692356402470268,0.607021636268257,0.309872847868861,0.012807335454068,0.008518850306828,0.033752257498800,0.000000000000000,0.152494107963488,0.165237219615041,0.213348852448211,0.154986833089617,0.270493266166271,0.226375108074707,0.365761688138487,0.290465511302940,0.267217254653674,0.268885977756177,0.315269093428247,0.174713672345662,0.161844628622450,0.288919263261523,0.134407043457031,0.124378204345703,0.184549331665039,0.000000000000000,0.586219072341918,0.653341293334961,0.716196060180664,0.793361663818359,1.004249572753900,1.089136123657220,1.160929918289180,1.174836397171020,1.223805665969840,1.275559663772580,1.242694139480590,1.019481658935540,0.954629898071289,0.975669860839844
1,Seri,21.000000000000000,155,0.070251600276789,0.074237114560288,0.065333979663363,0.000000000000000,0.237348651412829,0.324439799311369,0.396756136502574,0.478542792683429,0.668147583092962,0.758170690005126,0.755154979613640,0.812104428007266,0.878240646594207,0.909450619805268,0.925841419413194,0.676332632592769,0.675770754979633,0.384434201543901,0.013110604455775,0.018456134622475,0.011312975554258,0.000000000000000,0.150685140036125,0.182421470812365,0.217879016157292,0.212011785321412,0.250747089153908,0.231485068503118,0.324289083234394,0.286015173797982,0.258641273532762,0.204634936634743,0.253579236823325,0.271320949200101,0.222967789374842,0.349465876596325,0.116056442260742,0.122669219970703,0.089763641357422,0.000000000000000,0.519047975540161,0.584012985229492,0.680137634277344,0.735033035278320,0.979234695434570,1.124067306518550,1.090560197830200,1.164962053298950,1.220912218093870,1.263568162918090,1.216801881790160,1.101852416992180,1.072729110717770,1.201354980468750
1,Prunus,20.399999999999900,156,0.060395142127728,0.072668116544983,0.073463895895185,0.087370049463560,0.281631849788774,0.389707074803943,0.438335281392043,0.555744477134337,0.682001986046165,0.659403520960592,0.619687812051428,0.620587875161311,0.677144287872403,0.726234655968781,0.697944673272577,0.616871485697694,0.525752264938433,0.311661235168840,0.007747538318318,0.016218076426141,0.016543289276328,0.024929675608232,0.204656383862332,0.243232572386357,0.289328282499402,0.287412310186628,0.358908914801950,0.266965985246147,0.395502810981225,0.355931669335652,0.279171344174784,0.252985922856305,0.310501727078478,0.249639175733878,0.263758035472280,0.298136321374775,0.085840225219727,0.150568008422852,0.125476837158203,0.163314819335938,0.710318803787231,0.807836532592773,0.882251739501953,0.918081283569336,1.212978363037100,1.203598022460930,1.124024629592890,1.096184968948360,1.084054231643670,1.060603380203240,1.098405122756950,1.109457015991210,0.979919433593750,1.126253128051750
1,Shorouq,6.600000000000000,157,0.053704816241597,0.097336105888870,0.441641357209947,0.085170911706012,0.325583395973640,0.396995767061456,0.448711606480131,0.539943856634560,0.541966926535039,0.626181281650304,0.546023734548316,0.529036044216819,0.600997129642151,0.620462821790650,0.580935920112466,0.587021561574895,0.544834540093359,0.244827879967543,0.002502707349806,0.126967730815925,0.274230925663155,0.020884490240466,0.155142369087715,0.153286234733705,0.198713105521715,0.138506878093376,0.214578574991160,0.182246658630137,0.266066379270345,0.273566590343563,0.213720209506294,0.207392594236225,0.241981021016204,0.239849281291022,0.219590161150067,0.242110553099902,0.059513092041016,0.806037902832031,0.772293090820312,0.110164642333984,0.771210908889771,0.827175140380859,0.776706695556641,0.811666488647461,0.830137252807617,0.988986968994141,0.892596483230591,0.892457246780396,0.867758989334106,0.994319200515747,0.914998292922974,0.866235733032227,0.828533172607422,1.010457992553710
1,Torero,2.600000000000000,158,0.000000000000000,0.060645786877874,0.059649237271013,0.114444226394465,0.251511416187884,0.285409521821790,0.353541134429023,0.337132109602793,0.351699128261832,0.416614514497195,0.371913796243400,0.392714345249636,0.394188843758000,0.426252413828167,0.418348717030645,0.402222398338927,0.365700434415768,0.192756439225416,0.000000000000000,0.008719778917198,0.006980855485924,0.048298022067388,0.142360402825233,0.179032405996918,0.187741720433330,0.180925925167514,0.181562373082236,0.191930025663445,0.199630416199655,0.198145161381114,0.191928682713046,0.182880854411641,0.191764317014066,0.196941512868538,0.178043676726716,0.173700937610772,0.000000000000000,0.090555191040039,0.079172134399414,0.222932815551758,0.576409578323364,0.656349182128906,0.727924346923828,0.712581634521484,0.760643005371094,0.792354583740234,0.799218416213989,0.786208391189575,0.781054735183716,0.779895067214966,0.774682283401489,0.790981292724609,0.771570205688477,0.865701675415039
1,SV8579TE,29.800000000000000,159,0.053777614109953,0.069085342005679,0.063136846840787,0.090115615532260,0.281059664048528,0.403380676104664,0.458434940592448,0.559625586079810,0.678010797406929,0.749186238714853,0.752215866325802,0.792583664693591,0.818120292279325,0.806523030090936,0.839250952933195,0.633781182419061,0.602803121560560,0.369714003387262,0.003337444125017,0.018138253950267,0.010289411603149,0.031621967294174,0.125917345369737,0.147989086605777,0.196935831287342,0.131353499440832,0.225921627124057,0.209748851889168,0.268003973903219,0.185490043182902,0.169063773641064,0.186704477320873,0.205734238175293,0.234565499452547,0.193091947936003,0.313312745101952,0.065523147583008,0.110080718994141,0.096290588378906,0.185314178466797,0.508750200271606,0.704904556274414,0.740512847900391,0.778713226318359,0.963562011718750,1.042102813720700,1.049048662185660,1.089490175247190,1.073157548904410,1.139512300491330,1.169636964797970,1.088865280151360,0.905052185058594,0.995738983154297
